MSG,3,111,11111,A38999,111111,2016/09/13,08:44:30.939,2016/09/13,08:44:30.963,,2300,,,38.73672,-89.92944,,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:44:31.117,2016/09/13,08:44:31.172,,,,,,,,,,,,

MSG,4,111,11111,A38999,111111,2016/09/13,08:44:31.139,2016/09/13,08:44:31.177,,,68,274,,,128,,,,,0

MSG,8,111,11111,A3822B,111111,2016/09/13,08:44:31.167,2016/09/13,08:44:31.183,,,,,,,,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:44:31.185,2016/09/13,08:44:31.230,,,72,119,,,512,,,,,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:44:31.303,2016/09/13,08:44:31.341,,600,,,38.56142,-90.13375,,,,,,0

MSG,8,111,11111,A3822B,111111,2016/09/13,08:44:31.339,2016/09/13,08:44:31.392,,,,,,,,,,,,0

MSG,8,111,11111,A3822B,111111,2016/09/13,08:44:31.349,2016/09/13,08:44:31.394,,,,,,,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:44:31.377,2016/09/13,08:44:31.400,,2300,,,38.73672,-89.92957,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:44:31.621,2016/09/13,08:44:31.666,,,68,274,,,128,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:44:31.693,2016/09/13,08:44:31.725,,,73,119,,,512,,,,,0

MSG,1,111,11111,A3822B,111111,2016/09/13,08:44:31.745,2016/09/13,08:44:31.779,BKN25   ,,,,,,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:44:31.801,2016/09/13,08:44:31.834,,2300,,,38.73672,-89.92975,,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:44:31.863,2016/09/13,08:44:31.890,,600,,,,,,,,,,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:44:31.891,2016/09/13,08:44:31.939,,600,,,38.56133,-90.13351,,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:44:32.039,2016/09/13,08:44:32.057,,600,,,,,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:44:32.057,2016/09/13,08:44:32.103,,,68,273,,,128,,,,,0

MSG,8,111,11111,A3822B,111111,2016/09/13,08:44:32.119,2016/09/13,08:44:32.160,,,,,,,,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:44:32.195,2016/09/13,08:44:32.219,,,,,,,,,,,,

MSG,5,111,11111,A38999,111111,2016/09/13,08:44:32.219,2016/09/13,08:44:32.267,,2300,,,,,,,0,,0,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:44:32.243,2016/09/13,08:44:32.272,,2300,,,38.73674,-89.92996,,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:44:32.245,2016/09/13,08:44:32.273,,,73,117,,,576,,,,,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:44:32.345,2016/09/13,08:44:32.380,,600,,,38.56123,-90.13339,,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:44:32.387,2016/09/13,08:44:32.432,,600,,,,,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:44:32.539,2016/09/13,08:44:32.593,,,68,273,,,128,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:44:32.566,2016/09/13,08:44:32.599,,2300,,,38.56923,-89.96191,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:44:32.723,2016/09/13,08:44:32.761,,2300,,,38.73674,-89.93014,,,,,,0

MSG,8,111,11111,A5080C,111111,2016/09/13,08:44:32.768,2016/09/13,08:44:32.813,,,,,,,,,,,,

MSG,3,111,11111,A3822B,111111,2016/09/13,08:44:32.793,2016/09/13,08:44:32.819,,600,,,38.56117,-90.13318,,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:44:32.837,2016/09/13,08:44:32.872,,,73,116,,,640,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:44:32.857,2016/09/13,08:44:32.876,,2300,,,,,,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:44:32.889,2016/09/13,08:44:32.925,,600,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:44:32.907,2016/09/13,08:44:32.929,,2300,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:44:32.912,2016/09/13,08:44:32.930,,2300,,,,,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:44:32.928,2016/09/13,08:44:32.977,,,122,164,,,-64,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:44:33.127,2016/09/13,08:44:33.148,,,68,272,,,128,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:44:33.173,2016/09/13,08:44:33.201,,2300,,,38.73677,-89.93030,,,,,,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:44:33.237,2016/09/13,08:44:33.258,,600,,,38.56113,-90.13300,,,,,,0

MSG,8,111,11111,A3822B,111111,2016/09/13,08:44:33.275,2016/09/13,08:44:33.309,,,,,,,,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:44:33.345,2016/09/13,08:44:33.366,,,,,,,,,,,,

MSG,4,111,11111,A5080C,111111,2016/09/13,08:44:33.362,2016/09/13,08:44:33.413,,,122,164,,,-64,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:44:33.415,2016/09/13,08:44:33.467,,,74,115,,,704,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:44:33.625,2016/09/13,08:44:33.641,,2300,,,38.73677,-89.93054,,,,,,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:44:33.645,2016/09/13,08:44:33.688,,600,,,38.56108,-90.13287,,,,,,0

MSG,8,111,11111,A5080C,111111,2016/09/13,08:44:33.650,2016/09/13,08:44:33.689,,,,,,,,,,,,

MSG,4,111,11111,A38999,111111,2016/09/13,08:44:33.663,2016/09/13,08:44:33.692,,,68,270,,,128,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:44:33.690,2016/09/13,08:44:33.741,,2300,,,38.56860,-89.96167,,,,,,0

MSG,5,111,11111,A38999,111111,2016/09/13,08:44:33.832,2016/09/13,08:44:33.857,,2300,,,,,,,0,,0,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:44:33.861,2016/09/13,08:44:33.906,,600,,,,,,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:44:33.977,2016/09/13,08:44:34.017,,,73,114,,,768,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:44:34.119,2016/09/13,08:44:34.176,,2300,,,38.73674,-89.93074,,,,,,0

MSG,5,111,11111,A5080C,111111,2016/09/13,08:44:34.173,2016/09/13,08:44:34.188,,2300,,,,,,,0,,0,0

MSG,1,111,11111,A38999,111111,2016/09/13,08:44:34.189,2016/09/13,08:44:34.234,BKN27   ,,,,,,,,,,,

MSG,4,111,11111,A38999,111111,2016/09/13,08:44:34.197,2016/09/13,08:44:34.235,,,68,270,,,128,,,,,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:44:34.221,2016/09/13,08:44:34.241,,600,,,38.56099,-90.13263,,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:44:34.278,2016/09/13,08:44:34.296,,600,,,,,,,,,,0

MSG,8,111,11111,A3822B,111111,2016/09/13,08:44:34.307,2016/09/13,08:44:34.345,,,,,,,,,,,,0

MSG,5,111,11111,A3822B,111111,2016/09/13,08:44:34.355,2016/09/13,08:44:34.398,,600,,,,,,,0,,0,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:44:34.421,2016/09/13,08:44:34.455,,,74,113,,,768,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:44:34.545,2016/09/13,08:44:34.567,,2300,,,38.73672,-89.93085,,,,,,0

MSG,8,111,11111,A5080C,111111,2016/09/13,08:44:34.624,2016/09/13,08:44:34.670,,,,,,,,,,,,

MSG,7,111,11111,A38999,111111,2016/09/13,08:44:34.654,2016/09/13,08:44:34.676,,2300,,,,,,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:44:34.670,2016/09/13,08:44:34.723,,700,,,,,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:44:34.695,2016/09/13,08:44:34.729,,,68,269,,,128,,,,,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:44:34.775,2016/09/13,08:44:34.831,,700,,,38.56089,-90.13239,,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:44:34.857,2016/09/13,08:44:34.892,,700,,,,,,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:44:34.995,2016/09/13,08:44:35.050,,,74,112,,,832,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:44:35.031,2016/09/13,08:44:35.058,,2300,,,38.73674,-89.93110,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:44:35.131,2016/09/13,08:44:35.165,,,68,268,,,128,,,,,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:44:35.185,2016/09/13,08:44:35.220,,700,,,38.56085,-90.13220,,,,,,0

MSG,8,111,11111,A3822B,111111,2016/09/13,08:44:35.219,2016/09/13,08:44:35.270,,,,,,,,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:44:35.225,2016/09/13,08:44:35.271,,700,,,,,,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:44:35.283,2016/09/13,08:44:35.327,,700,,,,,,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:44:35.351,2016/09/13,08:44:35.384,,700,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:44:35.355,2016/09/13,08:44:35.385,,2300,,,,,,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:44:35.459,2016/09/13,08:44:35.493,,,,,,,,,,,,

MSG,4,111,11111,A5080C,111111,2016/09/13,08:44:35.478,2016/09/13,08:44:35.497,,,122,163,,,0,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:44:35.539,2016/09/13,08:44:35.596,,,73,110,,,832,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:44:35.553,2016/09/13,08:44:35.599,,2300,,,38.73672,-89.93127,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:44:35.581,2016/09/13,08:44:35.606,,,68,266,,,128,,,,,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:44:35.761,2016/09/13,08:44:35.815,,700,,,38.56080,-90.13202,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:44:35.904,2016/09/13,08:44:35.932,,,123,163,,,0,,,,,0

MSG,8,111,11111,A3822B,111111,2016/09/13,08:44:35.929,2016/09/13,08:44:35.980,,,,,,,,,,,,0

MSG,8,111,11111,A3822B,111111,2016/09/13,08:44:35.939,2016/09/13,08:44:35.982,,,,,,,,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:44:35.951,2016/09/13,08:44:35.985,,,74,109,,,832,,,,,0

MSG,8,111,11111,A3822B,111111,2016/09/13,08:44:35.958,2016/09/13,08:44:35.987,,,,,,,,,,,,0

MSG,8,111,11111,A3822B,111111,2016/09/13,08:44:35.972,2016/09/13,08:44:35.990,,,,,,,,,,,,0

MSG,5,111,11111,A5080C,111111,2016/09/13,08:44:36.004,2016/09/13,08:44:36.039,,2300,,,,,,,0,,0,0

MSG,5,111,11111,A5080C,111111,2016/09/13,08:44:36.005,2016/09/13,08:44:36.039,,2300,,,,,,,0,,0,0

MSG,5,111,11111,A5080C,111111,2016/09/13,08:44:36.005,2016/09/13,08:44:36.039,,2300,,,,,,,0,,0,0

MSG,5,111,11111,A5080C,111111,2016/09/13,08:44:36.016,2016/09/13,08:44:36.042,,2300,,,,,,,0,,0,0

MSG,8,111,11111,A3822B,111111,2016/09/13,08:44:36.075,2016/09/13,08:44:36.097,,,,,,,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:44:36.093,2016/09/13,08:44:36.144,,2300,,,38.73669,-89.93145,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:44:36.127,2016/09/13,08:44:36.151,,,68,265,,,128,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:44:36.150,2016/09/13,08:44:36.199,,2300,,,,,,,,,,0

MSG,8,111,11111,A51331,111111,2016/09/13,08:44:36.153,2016/09/13,08:44:36.200,,,,,,,,,,,,

MSG,7,111,11111,A5080C,111111,2016/09/13,08:44:36.182,2016/09/13,08:44:36.206,,2300,,,,,,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:44:36.200,2016/09/13,08:44:36.252,,2300,,,38.56727,-89.96118,,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:44:36.267,2016/09/13,08:44:36.310,,,104,262,,,384,,,,,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:44:36.303,2016/09/13,08:44:36.318,,700,,,38.56073,-90.13178,,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:44:36.417,2016/09/13,08:44:36.470,,,,,,,,,,,,

MSG,4,111,11111,A3822B,111111,2016/09/13,08:44:36.481,2016/09/13,08:44:36.527,,,74,107,,,832,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:44:36.513,2016/09/13,08:44:36.534,,2300,,,38.73669,-89.93163,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:44:36.556,2016/09/13,08:44:36.586,,2300,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:44:36.562,2016/09/13,08:44:36.587,,2300,,,,,,,,,,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:44:36.767,2016/09/13,08:44:36.803,,700,,,38.56066,-90.13153,,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:44:36.793,2016/09/13,08:44:36.809,,,104,262,,,320,,,,,0

MSG,5,111,11111,A38999,111111,2016/09/13,08:44:36.831,2016/09/13,08:44:36.860,,2300,,,,,,,0,,0,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:44:36.863,2016/09/13,08:44:36.909,,700,,,,,,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:44:36.911,2016/09/13,08:44:36.962,,700,,,,,,,,,,0

MSG,1,111,11111,A3822B,111111,2016/09/13,08:44:36.937,2016/09/13,08:44:36.969,BKN25   ,,,,,,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:44:36.977,2016/09/13,08:44:37.019,,2300,,,38.73668,-89.93182,,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:44:36.983,2016/09/13,08:44:37.021,,,74,105,,,768,,,,,0

MSG,8,111,11111,A3822B,111111,2016/09/13,08:44:37.013,2016/09/13,08:44:37.027,,,,,,,,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:44:37.014,2016/09/13,08:44:37.070,,700,,,,,,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:44:37.017,2016/09/13,08:44:37.071,,700,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:44:37.033,2016/09/13,08:44:37.075,,2300,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:44:37.037,2016/09/13,08:44:37.075,,2300,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:44:37.150,2016/09/13,08:44:37.185,,2300,,,,,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:44:37.171,2016/09/13,08:44:37.190,,,68,263,,,128,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:44:37.200,2016/09/13,08:44:37.239,,2300,,,38.56671,-89.96100,,,,,,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:44:37.289,2016/09/13,08:44:37.344,,700,,,38.56064,-90.13136,,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:44:37.535,2016/09/13,08:44:37.568,,,74,104,,,832,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:44:37.542,2016/09/13,08:44:37.570,,,123,163,,,0,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:44:37.602,2016/09/13,08:44:37.626,,2300,,,,,,,,,,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:44:37.703,2016/09/13,08:44:37.733,,700,,,38.56059,-90.13118,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:44:37.707,2016/09/13,08:44:37.734,,,68,262,,,128,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:44:37.863,2016/09/13,08:44:37.896,,700,,,,,,,,,,0

MSG,8,111,11111,A3822B,111111,2016/09/13,08:44:37.987,2016/09/13,08:44:38.009,,,,,,,,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:44:38.049,2016/09/13,08:44:38.065,,,74,102,,,768,,,,,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:44:38.283,2016/09/13,08:44:38.330,,700,,,38.56059,-90.13094,,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:44:38.301,2016/09/13,08:44:38.334,,,103,262,,,320,,,,,0

MSG,5,111,11111,A38999,111111,2016/09/13,08:44:38.446,2016/09/13,08:44:38.493,,2300,,,,,,,0,,0,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:44:38.505,2016/09/13,08:44:38.549,,2800,,,38.08136,-90.01192,,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:44:38.507,2016/09/13,08:44:38.549,,,,,,,,,,,,

MSG,3,111,11111,A38999,111111,2016/09/13,08:44:38.567,2016/09/13,08:44:38.605,,2300,,,38.73658,-89.93250,,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:44:38.593,2016/09/13,08:44:38.611,,,74,99,,,768,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:44:38.617,2016/09/13,08:44:38.658,,,68,262,,,64,,,,,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:44:38.789,2016/09/13,08:44:38.824,,700,,,38.56057,-90.13074,,,,,,0

MSG,8,111,11111,A3822B,111111,2016/09/13,08:44:38.831,2016/09/13,08:44:38.876,,,,,,,,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:44:38.839,2016/09/13,08:44:38.878,,,103,262,,,256,,,,,0

MSG,5,111,11111,A3822B,111111,2016/09/13,08:44:38.957,2016/09/13,08:44:38.989,,700,,,,,,,0,,0,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:44:39.005,2016/09/13,08:44:39.041,,2300,,,38.73658,-89.93268,,,,,,0

MSG,8,111,11111,A51331,111111,2016/09/13,08:44:39.029,2016/09/13,08:44:39.047,,,,,,,,,,,,

MSG,1,111,11111,A38999,111111,2016/09/13,08:44:39.047,2016/09/13,08:44:39.094,BKN27   ,,,,,,,,,,,

MSG,4,111,11111,A38999,111111,2016/09/13,08:44:39.089,2016/09/13,08:44:39.145,,,68,261,,,64,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:44:39.094,2016/09/13,08:44:39.147,,2300,,,38.56567,-89.96059,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:44:39.099,2016/09/13,08:44:39.148,,2300,,,,,,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:44:39.159,2016/09/13,08:44:39.204,,,75,96,,,768,,,,,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:44:39.291,2016/09/13,08:44:39.318,,700,,,38.56055,-90.13052,,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:44:39.321,2016/09/13,08:44:39.367,,,,,,,,,,,,

MSG,8,111,11111,A5080C,111111,2016/09/13,08:44:39.528,2016/09/13,08:44:39.583,,,,,,,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:44:39.570,2016/09/13,08:44:39.593,,,123,163,,,0,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:44:39.670,2016/09/13,08:44:39.699,,700,,,,,,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:44:39.719,2016/09/13,08:44:39.753,,,76,93,,,640,,,,,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:44:39.849,2016/09/13,08:44:39.866,,700,,,38.56052,-90.13025,,,,,,0

MSG,8,111,11111,A3822B,111111,2016/09/13,08:44:39.925,2016/09/13,08:44:39.968,,,,,,,,,,,,

MSG,4,111,11111,A5080C,111111,2016/09/13,08:44:40.034,2016/09/13,08:44:40.078,,,123,163,,,0,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:44:40.129,2016/09/13,08:44:40.184,,700,,,,,,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:44:40.270,2016/09/13,08:44:40.300,,700,,,,,,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:44:40.305,2016/09/13,08:44:40.350,,,77,90,,,512,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:44:40.317,2016/09/13,08:44:40.353,,2300,,,,,,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:44:40.379,2016/09/13,08:44:40.409,,,,,,,,,,,,

MSG,3,111,11111,A3822B,111111,2016/09/13,08:44:40.399,2016/09/13,08:44:40.413,,700,,,38.56052,-90.13000,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:44:40.541,2016/09/13,08:44:40.573,,2300,,,38.73649,-89.93329,,,,,,0

MSG,8,111,11111,A3822B,111111,2016/09/13,08:44:40.548,2016/09/13,08:44:40.574,,,,,,,,,,,,

MSG,4,111,11111,A51331,111111,2016/09/13,08:44:40.549,2016/09/13,08:44:40.575,,,103,262,,,192,,,,,0

MSG,5,111,11111,A3822B,111111,2016/09/13,08:44:40.551,2016/09/13,08:44:40.575,,700,,,,,,,0,,0,0

MSG,5,111,11111,A3822B,111111,2016/09/13,08:44:40.552,2016/09/13,08:44:40.575,,700,,,,,,,0,,0,0

MSG,8,111,11111,A5080C,111111,2016/09/13,08:44:40.562,2016/09/13,08:44:40.578,,,,,,,,,,,,0

MSG,5,111,11111,A3822B,111111,2016/09/13,08:44:40.563,2016/09/13,08:44:40.620,,700,,,,,,,0,,0,0

MSG,5,111,11111,A3822B,111111,2016/09/13,08:44:40.564,2016/09/13,08:44:40.620,,700,,,,,,,0,,0,0

MSG,5,111,11111,A3822B,111111,2016/09/13,08:44:40.575,2016/09/13,08:44:40.623,,700,,,,,,,0,,0,0

MSG,5,111,11111,A3822B,111111,2016/09/13,08:44:40.576,2016/09/13,08:44:40.623,,700,,,,,,,0,,0,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:44:40.622,2016/09/13,08:44:40.676,,,122,163,,,0,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:44:40.625,2016/09/13,08:44:40.677,,700,,,,,,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:44:40.640,2016/09/13,08:44:40.680,,2300,,,38.56480,-89.96023,,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:44:40.671,2016/09/13,08:44:40.687,,700,,,,,,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:44:40.787,2016/09/13,08:44:40.839,,,77,89,,,384,,,,,0

MSG,8,111,11111,A3822B,111111,2016/09/13,08:44:40.839,2016/09/13,08:44:40.894,,,,,,,,,,,,

MSG,7,111,11111,A5080C,111111,2016/09/13,08:44:40.891,2016/09/13,08:44:40.948,,2300,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:44:40.916,2016/09/13,08:44:40.953,,2300,,,,,,,,,,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:44:40.985,2016/09/13,08:44:41.011,,700,,,38.56052,-90.12976,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:44:41.023,2016/09/13,08:44:41.062,,2300,,,38.73649,-89.93347,,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:44:41.072,2016/09/13,08:44:41.116,,700,,,,,,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:44:41.121,2016/09/13,08:44:41.169,,700,,,,,,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:44:41.214,2016/09/13,08:44:41.232,,2300,,,38.56453,-89.96014,,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:44:41.329,2016/09/13,08:44:41.385,,,78,86,,,256,,,,,0

MSG,8,111,11111,A5080C,111111,2016/09/13,08:44:41.378,2016/09/13,08:44:41.396,,,,,,,,,,,,0

MSG,5,111,11111,A38999,111111,2016/09/13,08:44:41.433,2016/09/13,08:44:41.451,,2300,,,,,,,0,,0,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:44:41.449,2016/09/13,08:44:41.497,,2800,,,38.08113,-90.01367,,,,,,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:44:41.527,2016/09/13,08:44:41.556,,700,,,38.56055,-90.12951,,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:44:41.555,2016/09/13,08:44:41.605,,,103,262,,,64,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:44:41.573,2016/09/13,08:44:41.609,,,69,261,,,-256,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:44:41.617,2016/09/13,08:44:41.661,,2300,,,38.73644,-89.93378,,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:44:41.748,2016/09/13,08:44:41.775,,2300,,,38.56420,-89.96002,,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:44:41.771,2016/09/13,08:44:41.823,,,79,84,,,192,,,,,0

MSG,8,111,11111,A3822B,111111,2016/09/13,08:44:41.865,2016/09/13,08:44:41.886,,,,,,,,,,,,

MSG,1,111,11111,A3822B,111111,2016/09/13,08:44:41.867,2016/09/13,08:44:41.887,BKN25   ,,,,,,,,,,,

MSG,7,111,11111,A3822B,111111,2016/09/13,08:44:42.027,2016/09/13,08:44:42.050,,700,,,,,,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:44:42.029,2016/09/13,08:44:42.050,,700,,,,,,,,,,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:44:42.095,2016/09/13,08:44:42.150,,700,,,38.56059,-90.12921,,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:44:42.316,2016/09/13,08:44:42.369,,2300,,,38.56393,-89.95994,,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:44:42.319,2016/09/13,08:44:42.370,,,80,82,,,128,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:44:42.507,2016/09/13,08:44:42.538,,,,,,,,,,,,0

MSG,3,111,11111,A3822B,111111,2016/09/13,08:44:42.533,2016/09/13,08:44:42.587,,700,,,38.56059,-90.12903,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:44:42.857,2016/09/13,08:44:42.872,,2300,,,,,,,,,,0

MSG,4,111,11111,A3822B,111111,2016/09/13,08:44:42.859,2016/09/13,08:44:42.914,,,81,79,,,256,,,,,0

MSG,7,111,11111,A3822B,111111,2016/09/13,08:44:42.863,2016/09/13,08:44:42.916,,700,,,,,,,,,,0

